0.11069829749369
0
0.159893905543242
0
0
0.0675262353228468
0
0.97061622231479
0
0.774690718274137
1.20760831050175
0.175223537524454
0.0830199526796178
0
0.0362121726544447
0.703334809738469
0
0
0.497572880015567
0.159266765388193
0.22767829327708
0.782516055786094
0
0.486782399932061
0
0.0594835150674328
0
0.431798275933005
0.449771646944906
0.0793549985932124
0.0856568428805592
0.742321425130815
0.303643611266668
0.498940737782249
1.38721614328026
0.178486471595227
0
0
0
0
0.263603497723358
0.31069114087638
0
0
0.039529222465701
0
0.143271109617117
0
0
0.617982957425132
0
0
0.593459819566045
0
0.540607512240769
0
0.735182176990464
0
0
0.0264103765727431
0
0
0.581698708680255
0.219682687859849
0
0
0.0287241512618947
0
0.0338582672609674
0
0
0.555955204081924
0
0.0883098412461389
0.785156151952302
0.860120913598763
0
0.283162276700476
0
0
0.202732459169284
0
0.450996737974212
0.485452247339714
0.978810700930062
0.72584215073632
0
0.35359627377693
0
0.0920514783877277
0
0.371611069949688
0
0
0
0
0
0.139063379299906
0
0.0867160982395816
0.378823718224965
0
0
0
0
0.434152181326482
0.301029995663981
0
0.142667503568732
0.0168249279621871
0
0.120904120499927
0
0
0.247951552180562
0.761953896871205
0.0404816230270017
0.779891911959945
0.655607726314889
0
0.00261361560268669
0.326979092871104
0.0915149811213502
1.65757731917779
0.17979854051436
0.560667306169737
0
0
1.36653154442041
0
0
0
0
1.08092190762393
0.315154638355588
0.0856568428805592
0.336299074610352
0.397940008672038
0.772113295386326
0.356547323513813
0.583359492661719
0.181774106386044
0
0
0
0
0
0
0
0.22548303427145
0.230622673923862
0.242603971206976
0.364516253185088
0.101823516502323
0.325138859262188
0
0.0209070993616736
0.30803489723264
1.16115090926274
0.440093374963888
0
0
0
0.244887733604929
0.467245621007502
0
0
0.0942041196321315
0
0.11069829749369
0
0.467245621007502
0.20690839982342
0.20690839982342
0
0
0.341988603342888
0
0
0
0.0296531237699066
0
0.375717904164332
0.404503778174426
0.133712660915805
0.0172766123314547
0.392544976785331
0
0.2518119729938
0
0
0
0
0.162411561764489
1.29242982390206
1.29242982390206
0
0.193141970481183
0
0
0
0.202732459169284
0.342944147142896
0.623423042943488
1.17392519729917
0.623423042943488
0.00744648216786438
0
0.058488567365597
0
0.371611069949688
1.07572071393812
0
0.265200170411153
0.450996737974212
0
0
0.0362121726544447
0
0
0.137272471682025
0.467245621007502
0.703334809738469
0
0.143271109617117
0.378823718224965
0.995678626217357
0
0.0447934624580583
0.0447934624580583
0.00966114521239857
0
0
0.139063379299906
0
0.341035157335565
0.314258261397736
0
0
0
0
0.0101054362812269
0
0
0
0
0
0.51427857351842
0.247951552180562
0.247951552180562
0.593459819566045
0.563837352959244
0.583359492661719
0.521433504406157
0.583359492661719
0
0
0
0
0
0.124360062995832
0
0
0
0
0.0236500209967266
0
0.166852888087215
0.0404816230270017
0.686132779630847
1.65757731917779
0
0
0
0.764471553092451
0.764471553092451
0.0915149811213502
0
0
0
0.84163750790475
0.742321425130815
0.742321425130815
0.686132779630847
0
0
0
0.0793549985932124
0.266000713461613
0.707743928643524
1.08092190762393
0
0.00744648216786438
0
0
0.00966114521239857
0.349692476868064
0.349692476868064
0
0.52432881167557
0.400116927926312
0.400116927926312
0.365522729839268
0.329754146925876
0.364516253185088
0.0963674839157623
0.0245681914907371
0
0.647817481888638
0.22767829327708
0.280668713016273
0
0.119186407719209
0.267606240177031
0
0
0
0.607303046740334
0.607303046740334
0.13608262304214
0.464705879957229
0.391473966422806
0.779891911959945
0
0
0
0
0
0
0
0.17979854051436
0
