0.005177
1e-06
0.002602
0.014449
0.006118
0.014745
0.00239
0.009162
0
0.003782
0.038609
0.07673
1e-06
0.004402
1e-06
0.037792
0.002569
0.021772
1e-06
0.031604
0.033111
0.049902
1e-06
0.022977
0.005634
0.166126
0.012421
0.063972
0.028223
0.013577
0.024259
0.032231
0.038595
0.002727
0.04239
0.053284
0
0.01627
0
1e-06
0.035681
0.038918
0.016346
0.00646
0.032857
1e-06
0.003925
0.015534
0.007381
1e-06
0.011494
0.007934
0.002899
1e-06
0.003706
0.016181
0.006426
0.005966
1e-06
1e-06
0.021539
0.028278
0.0144
0.007156
0.035785
0.006516
1e-06
1e-06
0.056716
0.008729
0.030182
0.023115
0.020691
0.005154
1e-06
0.016331
0.017105
0.032452
0
0
0.021006
0.004363
0.013798
0.025654
0.020636
0.019902
0.000393
0.012278
0.04388
0.033363
0.047319
0.065485
0.009159
0.012197
1e-06
1e-06
0.00844
0.027844
0.011699
0.023864
0.012116
1e-06
1e-06
1e-06
0.019404
0.010387
0.020135
1e-06
0.018235
0.015966
0.011749
0.009688
0.034735
0
0.046666
0.02417
0.008739
0.028783
0.013071
0.047225
0.002491
0.012912
0.020898
0.060691
0.100653
0.042464
0.024767
0.000269
0.019142
0.069403
1e-06
0.028122
1e-06
0.024395
1e-06
1e-06
0.007891
0.030304
0.005376
0.025765
1e-06
1e-06
0.052905
0.005682
0
0
0
0
0
0.015267
0.030986
0.038392
0.015787
0.01587
0.002227
0.027623
0.038055
0.023581
0.032521
0.035791
0
0
1e-06
0.032911
0.029257
1e-06
1e-06
0.021652
0.033477
0.005177
0.00131
0.029257
1e-06
1e-06
1e-06
0.002707
0.018201
1e-06
0.002707
1e-06
0.012526
0.026173
0.012901
1e-06
1e-06
0.010623
0.011976
0.021556
0.033434
1e-06
0.001637
0.021563
0.020691
1e-06
0.015986
0.015986
0.006816
0.117528
0
0
0.025043
0.021006
0.033168
0.032428
0.022662
0.032428
1e-06
0.05301
0.008144
0.033941
0.065485
0.002641
0.001991
0.003309
0.02022
1e-06
1e-06
1e-06
0.00844
1e-06
0.040415
0.00026
0.037792
1e-06
0.003925
0.012116
0.02389
1e-06
0.002357
0.002357
0.015748
0.007381
0.019404
0.027844
0.025697
1e-06
1e-06
0.023151
0.023151
0.019601
0.017733
1e-06
1e-06
0.003487
0.007934
0.025697
0.025697
1e-06
0.046666
0.046666
0.03983
0.00892
0.012197
0.001171
0.012197
0.011168
0.00594
0.011168
0.036961
1e-06
0.022937
0.034735
0.039909
0.018618
1e-06
1e-06
0.009336
0.013437
0.008739
0.009975
0.060691
0.0509
0.030724
0.021539
1e-06
1e-06
0.020898
0.014677
0.021472
0.049227
0.071395
0.026453
0.026453
0.009975
1e-06
1e-06
0.039092
0.013577
0.032604
0.001493
0.024395
0.00619
1e-06
0.002086
0.007329
0.006204
0.013769
0.013769
1e-06
0.025877
0.013638
0.013638
0.014881
0.015334
0.016919
0.02545
1e-06
0.020541
0.037305
0.033111
1e-06
0.011228
0.027007
0.003739
0
0
0
0.013754
0.013754
0.049984
0.0389
0.057758
0.028783
0.049092
0.038317
0
0
0
0
0
0.100653
0.017216
0.028223
0.004363
0.004363
0.011946
0.011946
0.011946
0.011391
0.020852
0.028993
0.000565
0.032314
1e-06
0.038243
0.01587
0.026973
0.02728
0.011791
0.018853
0.091112
0.035681
0.013762
1e-06
0
0
0
0.001934
0
0.042389
0.042389
0.038918
1e-06
1e-06
0.020333
0.032857
0.031127
0.024863
0.024863
0.024863
0.001612
0.016991
0.04896
0.033477
0.033477
0.008621
1e-06
0.008621
0.0278
0.007934
0.019451
1e-06
1e-06
1e-06
0.010657
0.010657
0.008332
0.02241
0.02241
0.02241
0.018201
0.004402
1e-06
1e-06
1e-06
0.071395
0.061999
0.003459
0.044953
1e-06
0.002569
0.028244
0.002465
0.007156
0.003664
0.006516
0.023241
0.009713
1e-06
1e-06
0.023515
0.026788
0.056716
0.011263
1e-06
0.008883
0.026529
0.008628
0.044058
0.030376
0.005154
1e-06
0.013589
0.01748
0.04406
0.085731
0.081514
0.094928
0.018293
0.022429
0
0
0.005775
1e-06
1e-06
1e-06
0.01627
1e-06
1e-06
0.021037
0.022662
0.000565
0.03416
0.011791
0.000393
0.012278
0.033548
0
0
0.051958
0.065485
0.030148
0.009159
0.000235
0.003309
0.039909
0.039909
1e-06
1e-06
1e-06
0.020919
0.029871
0.029871
0.014745
0.00072
1e-06
0.011699
0.021149
0.004928
0.023864
0.002569
0.021589
0.02389
1e-06
1e-06
1e-06
0.009836
0.009836
0.007381
1e-06
0.002155
0.035653
0.02105
0.017655
0.022359
0.025748
1e-06
0.028464
0.013746
0.020137
0.01997
0.045584
0.006388
1e-06
1e-06
0.000716
0.007934
0.022847
0.012359
0.011749
0.026158
0.002665
0.121588
0
0
0
0.051419
1e-06
0.032119
0.02417
0.013589
0.001171
0.04927
0.04927
0.04927
0.028783
0.049427
0.01236
0.047225
0.047225
0.022265
0.034735
0.042615
0.018618
0.007461
0.0067
0.031208
0.007461
0.012912
0.050189
0.003782
0.056128
0.053241
0.092261
0.100653
0.010486
0.0509
0.056249
0.056249
0.029016
1e-06
0.030006
0.015142
0.038304
0.049227
0.019859
0.015902
0.015902
0.048698
0.038609
0.020342
0.018325
0.018325
0.003015
0.011805
0.005517
1e-06
0.016662
0.000501
0.045838
1e-06
1e-06
0.025007
0.002408
0.023028
1e-06
0.004239
0.024949
0.027129
0.070613
0.009162
0.009162
0.018043
0.018043
0.025765
0.050601
0.035455
0.031348
0.007891
0.006816
0.028416
0.028935
0.000544
0.032153
0.018874
0.003114
0.025113
0.033941
0
0
0
0
0
0
0
0
0.03341
0.043044
0
0
0
0
0
0.0241
0.030986
0.015267
0.07673
0.017216
0.019902
0.014564
0.041859
0.033787
0.014564
0.015787
0.023264
0.010997
0.03493
0.033548
1e-06
0.019621
0.027623
0.013857
0.056606
0.048718
0.038055
0.011897
0.014713
0.030148
0.046322
0.043992
0.032521
0.032521
0.047182
0.053512
0
0
0
0
0
0
0
0.053512
1e-06
1e-06
0.005177
1e-06
1e-06
0.005177
0.021652
0.005177
0.005177
0.029257
0.014449
1e-06
0.014449
0.014449
1e-06
1e-06
0.002707
0.006118
0.006118
0.006118
0.012901
1e-06
1e-06
1e-06
1e-06
0.014745
1e-06
0.021563
0.021563
0.021563
0.027543
1e-06
0.002602
0.015986
0.002602
0
0
0
0.003782
0.033168
0.033168
0.032428
0.032428
0.032428
1e-06
0.006767
0.00239
0.02572
0.002641
0.002641
1e-06
0.02022
0.02022
1e-06
1e-06
1e-06
1e-06
1e-06
0.037792
0.040415
0.037792
1e-06
1e-06
1e-06
0.001991
0.021772
0.002357
0.021772
0.037792
0.015748
0.037792
0.019404
0.025697
1e-06
1e-06
0.016991
0.019601
0.019601
0.019601
1e-06
1e-06
0.031604
0.003487
0.025697
0.025697
1e-06
1e-06
1e-06
0.049902
0.049902
0.049902
0.012197
0.012197
0.011168
0.011168
0.011168
0.022937
0.022937
0.022937
0.022937
0.004402
1e-06
0.004402
0.005634
0.005634
0.005634
0.013437
0.063972
0.031845
0.063972
0.030724
0.030724
1e-06
1e-06
