0
0
0.044
0
0
0.027
0
0.059
0
0
0.001
0.113
0
0.04
0
0
0.152
0
0
0.165
0
0
0.01
0.077
0.089
0
0
0.088
0.129
0
0
0.016
0
0
0.076
0.002
0
0
0
0
0
0.017
0.061
0.037
0
0
0
0
0
0
0
0
0.074
0
0
0
0
0
0.135
0.053
0.021
0.103
0.004
0.061
0
0
0.049
0
0.046
0
0
0.05
0
0
0.171
0.013
0.111
0.052
0
0
0
0.051
0
0
0
0.031
0.004
0
0.036
0.013
0.138
0
0
0.007
0
0
0
0
0
0.068
0
0.007
0.009
0
0
0
0
0.093
0
0
0
0.059
0.187
0
0.026
0.028
0.056
0.039
0.011
0
0
0.073
0.016
0
0.065
0
0
0
0.127
0
0
0
0.009
0.089
0
0
0
0
0.203
0
0
0.04
0.065
0.007
0
0
0
0
0
0.119
0.102
0.088
0
0.089
0
0.018
0.011
0.02
0.085
0
0
0
0.129
0
0
0.129
0.129
0
0.005
0
0
0
0
0
0
0
0.117
0
0
0
0.066
0
0.002
0
0.156
0.025
0.121
0.028
0.018
0
0.008
0
0
0
0
0
0
0.168
0
0
0
0
0
0.089
0
0.089
0.011
0.027
0.11
0.103
0
0.049
0
0
0.029
0.033
0.033
0
0
0.014
0
0
0
0
0
0
0
0.007
0
0
0
0
0
0
0
0
0
0
0
0.056
0
0.069
0.014
0
0
0
0
0.102
0.026
0.026
0
0
0.098
0.119
0.098
0.065
0.104
0.065
0.021
0.153
0.026
0.187
0.037
0
0
0
0.008
0.057
0.056
0.035
0
0.077
0
0.021
0
0
0.016
0.088
0
0
0
0
0
0.035
0.008
0
0
0
0.089
0
0.089
0.05
0.053
0.018
0
0
0
0
0
0
0
0
0.008
0.073
0.01
0
0.009
0
0
0
0
0
0.052
0.05
0
0
0
0.066
0.066
0
0.096
0.043
0.039
0.037
0.047
0
0
0
0
0
0.065
0.173
0.129
0.051
0.051
0
0
0
0
0.013
0.071
0.137
0
0
0.093
0.089
0
0
0.05
0.016
0
0
0.077
0
0
0
0
0.104
0
0.072
0.072
0.017
0
0
0
0
0.048
0
0
0
0.038
0.087
0.035
0.005
0.005
0
0
0
0
0
0.014
0.008
0.01
0.01
0.041
0.041
0
0.021
0.021
0.021
0.117
0.04
0.018
0
0
0
0.012
0
0
0.008
0.152
0
0.078
0.061
0
0
0
0
0
0
0.036
0
0.046
0.064
0.105
0.059
0.031
0
0.109
0.04
0
0
0.154
0.127
0.185
0.18
0.127
0.131
0
0
0
0
0
0.137
0.137
0
0
0.048
0
0
0
0.137
0
0.05
0.004
0
0
0
0
0
0
0.191
0
0
0
0.037
0.037
0.004
0
0.043
0
0
0
0.027
0.063
0
0
0
0.015
0.068
0.152
0.077
0
0.061
0
0.009
0
0
0
0.023
0
0.013
0.039
0.06
0.064
0.081
0.093
0.043
0
0.027
0.007
0
0
0
0.069
0
0
0.042
0.056
0
0
0
0
0
0
0
0.105
0
0.085
0.028
0.154
0.119
0
0
0
0.039
0.151
0
0
0
0.09
0.187
0
0
0
0.029
0.137
0
0.073
0
0
0.062
0.012
0
0.065
0
0.077
0
0
0
0.033
0.054
0.018
0
0
0
0
0
0
0.001
0
0.01
0.01
0
0.104
0
0.027
0
0.01
0
0
0
0.047
0
0
0.009
0
0.036
0
0.21
0.059
0.059
0.003
0.003
0
0.114
0.048
0
0
0
0.049
0.106
0
0
0
0.032
0.031
0.103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.102
0.119
0.113
0.173
0.031
0.171
0.037
0.012
0.171
0
0
0.074
0.004
0
0.107
0.044
0.018
0.026
0.067
0.115
0.011
0.192
0.09
0.191
0
0.175
0.085
0.085
0.09
0.13
0
0
0
0
0
0
0
0.13
0.129
0.129
0
0.129
0.129
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0
0.156
0.156
0.156
0.027
0.156
0
0
0
0
0
0.044
0
0.044
0
0
0
0
0
0
0.089
0.089
0.089
0.011
0.11
0
0.135
0.049
0.049
0
0.029
0.029
0
0.033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.087
0.056
0.056
0.056
0.014
0.01
0.165
0
0
0
0.102
0.102
0.01
0
0
0
0.098
0.098
0.065
0.065
0.065
0.026
0.026
0.026
0.026
0.04
0
0.04
0.089
0.089
0.089
0.057
0.088
0.033
0.088
